_id,ltable_id,rtable_id
13071,612,80
13072,626,173
13073,1054,195
13074,959,133
13075,617,310
13076,928,295
13077,602,130
13078,1044,93
13079,1005,199
13080,1024,318
13081,935,156
13082,642,330
13083,961,289
13084,919,127
13085,600,48
13086,928,150
13087,1044,204
13088,568,253
13089,925,311
13090,1019,196
13091,655,82
13092,997,209
13093,554,67
13094,1000,203
13095,957,134
13096,668,223
13097,1056,196
13098,644,80
13099,645,313
13100,776,40
13101,597,80
13102,1042,191
13103,984,139
13104,657,219
13105,621,170
13106,677,232
13107,625,175
13108,936,302
13109,645,330
13110,577,12
13111,705,247
13112,634,215
13113,687,67
13114,1042,206
13115,1030,217
13116,947,174
13117,1061,93
13118,658,199
13119,1007,330
13120,625,312
13121,1008,320
13122,572,257
13123,993,316
13124,687,48
13125,825,1
13126,943,154
13127,946,74
13128,1043,328
13129,550,294
13130,552,237
13131,550,328
13132,1032,215
13133,1051,213
13134,1056,205
13135,960,82
13136,724,43
13137,999,211
13138,1023,217
13139,770,175
13140,1052,313
13141,921,297
13142,748,293
13143,945,147
13144,1002,324
13145,1064,215
13146,1062,326
13147,605,233
13148,534,175
13149,628,318
13150,591,240
13151,921,306
13152,1008,193
13153,1016,216
13154,547,304
13155,1046,202
13156,1023,319
13157,918,185
13158,922,308
13159,689,231
13160,638,194
13161,1021,202
13162,641,324
13163,1049,327
13164,1047,212
13165,969,123
13166,793,1
13167,1010,188
13168,888,129
13169,1059,314
13170,1001,166
13171,631,326
13172,1021,187
13173,931,143
13174,723,136
13175,1036,218
13176,1055,206
13177,1031,193
13178,572,42
13179,1059,139
13180,817,276
13181,1060,208
13182,904,40
13183,968,136
13184,953,308
13185,916,168
13186,1010,319
13187,917,209
13188,707,229
13189,944,145
13190,995,321
13191,1045,213
13192,953,165
13193,916,31
13194,1034,326
13195,556,6
13196,996,205
13197,1058,320
13198,926,144
13199,929,156
13200,731,276
13201,570,166
13202,617,129
13203,855,139
13204,915,93
13205,824,293
13206,623,159
13207,1007,316
13208,1012,218
13209,939,180
13210,669,67
13211,801,203
13212,775,215
13213,993,187
13214,1010,195
13215,936,276
13216,1012,193
13217,635,210
13218,962,126
13219,928,178
13220,569,192
13221,1061,191
13222,972,139
13223,644,322
13224,1018,313
13225,1000,324
13226,843,48
13227,913,307
13228,967,128
13229,1033,194
13230,937,181
13231,994,318
13232,1024,203
13233,1057,196
13234,800,107
13235,977,133
13236,1008,206
13237,775,175
13238,536,294
13239,1003,325
13240,621,142
13241,914,302
13242,678,223
13243,921,192
13244,990,93
13245,719,31
13246,636,196
13247,544,223
13248,946,159
13249,583,214
13250,895,192
13251,1066,188
13252,606,141
13253,610,80
13254,923,181
13255,1017,82
13256,937,262
13257,639,207
13258,624,156
13259,932,173
13260,1008,315
13261,695,43
13262,979,138
13263,945,302
13264,619,147
13265,988,324
13266,1028,193
13267,956,170
13268,975,126
13269,1037,207
13270,1040,317
13271,979,123
13272,980,288
13273,818,135
13274,1061,217
13275,1023,322
13276,917,305
13277,610,293
13278,629,199
13279,921,182
13280,1049,328
13281,1046,214
13282,605,126
13283,954,310
13284,1011,315
13285,1033,217
13286,686,225
13287,1059,329
13288,926,304
13289,1061,315
13290,950,170
13291,763,203
13292,557,12
13293,1059,214
13294,637,318
13295,765,233
13296,927,174
13297,1058,190
13298,931,171
13299,716,166
13300,955,305
13301,613,309
13302,1016,321
13303,708,31
13304,983,135
13305,931,312
13306,608,155
13307,1022,210
13308,590,31
13309,628,214
13310,1011,198
13311,902,107
13312,550,239
13313,1020,208
13314,944,189
13315,618,300
13316,1054,330
13317,811,175
13318,839,48
13319,1024,316
13320,1019,320
13321,929,184
13322,1022,247
13323,1034,205
13324,938,294
13325,976,125
13326,1058,215
13327,622,142
13328,1048,33
13329,623,179
13330,916,192
13331,627,308
13332,683,6
13333,939,144
13334,958,140
13335,840,48
13336,1040,191
13337,621,302
13338,913,174
13339,1045,316
13340,1048,80
13341,955,298
13342,772,304
13343,649,11
13344,616,178
13345,924,155
13346,1024,201
13347,730,166
13348,1003,191
13349,833,215
13350,1015,203
13351,564,33
13352,678,25
13353,626,294
13354,937,145
13355,1056,329
13356,1054,324
13357,777,312
13358,961,11
13359,857,74
13360,948,311
13361,677,223
13362,933,165
13363,1007,203
13364,924,296
13365,946,304
13366,1062,194
13367,1065,318
13368,927,131
13369,630,192
13370,1041,325
13371,635,314
13372,1062,93
13373,990,200
13374,918,293
13375,539,48
13376,667,231
13377,923,145
13378,687,232
13379,624,184
13380,642,315
13381,951,295
13382,987,208
13383,619,127
13384,1062,319
13385,609,165
13386,936,147
13387,538,235
13388,836,93
13389,922,74
13390,941,158
13391,1017,328
13392,1026,324
13393,1035,127
13394,921,146
13395,1017,313
13396,932,310
13397,974,137
13398,685,42
13399,614,144
13400,1016,127
13401,590,80
13402,926,300
13403,619,298
13404,1002,190
13405,1027,195
13406,950,182
13407,698,215
13408,1039,208
13409,1011,189
13410,665,6
13411,1002,193
13412,632,326
13413,694,139
13414,987,191
13415,613,214
13416,628,187
13417,613,297
13418,1034,321
13419,964,133
13420,802,232
13421,835,107
13422,1010,327
13423,940,158
13424,618,256
13425,1025,192
13426,637,203
13427,1046,318
13428,1049,202
13429,536,51
13430,720,304
13431,1035,276
13432,748,82
13433,940,301
13434,1058,136
13435,925,159
13436,798,215
13437,1031,191
13438,1057,320
13439,708,192
13440,962,132
13441,950,296
13442,792,247
13443,622,170
13444,1006,197
13445,934,294
13446,916,309
13447,938,173
13448,639,198
13449,706,129
13450,1014,208
13451,640,319
13452,949,299
13453,551,43
13454,972,124
13455,612,43
13456,631,217
13457,616,174
13458,1024,213
13459,692,67
13460,1018,210
13461,1032,204
13462,996,190
13463,796,33
13464,943,306
13465,1004,188
13466,701,43
13467,605,269
13468,934,147
13469,972,290
13470,645,196
13471,919,293
13472,796,80
13473,728,262
13474,551,209
13475,913,148
13476,550,67
13477,643,319
13478,936,307
13479,644,12
13480,630,189
13481,561,142
13482,1038,212
13483,961,128
13484,923,301
13485,691,43
13486,1043,190
13487,1007,42
13488,880,80
13489,678,231
13490,607,135
13491,866,31
13492,994,200
13493,687,31
13494,690,209
13495,1018,194
13496,915,176
13497,969,286
13498,932,150
13499,880,175
13500,1051,200
13501,663,6
13502,994,187
13503,957,293
13504,1014,318
13505,620,161
13506,549,235
13507,553,232
13508,1052,214
13509,975,129
13510,818,252
13511,965,123
13512,876,330
13513,624,307
13514,936,143
13515,1052,325
13516,666,56
13517,922,174
13518,1016,189
13519,912,31
13520,942,165
13521,968,288
13522,1065,214
13523,898,215
13524,628,330
13525,1011,322
13526,918,146
13527,1007,33
13528,614,301
13529,945,80
13530,932,298
13531,1050,213
13532,920,306
13533,921,31
13534,1001,201
13535,1027,319
13536,931,146
13537,950,146
13538,698,235
13539,1028,322
13540,920,161
13541,632,107
13542,1055,213
13543,1037,330
13544,941,309
13545,543,1
13546,1060,189
13547,802,157
13548,1011,80
13549,999,210
13550,627,176
13551,632,218
13552,1040,193
13553,1059,127
13554,998,313
13555,1020,321
13556,693,293
13557,566,93
13558,694,6
13559,935,296
13560,1011,190
13561,684,232
13562,632,329
13563,1058,317
13564,988,252
13565,908,43
13566,926,181
13567,802,127
13568,930,168
13569,1043,315
13570,1026,322
13571,950,303
13572,608,306
13573,977,131
13574,827,166
13575,997,192
13576,599,12
13577,915,181
13578,808,129
13579,543,235
13580,659,1
13581,1054,192
13582,959,132
13583,617,309
13584,928,312
13585,602,131
13586,1005,198
13587,1026,319
13588,935,159
13589,1044,194
13590,961,288
13591,924,172
13592,928,151
13593,1044,205
13594,724,175
13595,683,223
13596,649,67
13597,1012,215
13598,1039,330
13599,925,310
13600,1019,199
13601,1044,188
13602,783,136
13603,644,194
13604,957,133
13605,834,240
13606,1063,189
13607,782,80
13608,914,184
13609,645,312
13610,1024,217
13611,1042,188
13612,984,140
13613,1062,187
13614,625,174
13615,936,303
13616,633,321
13617,645,329
13618,670,107
13619,596,281
13620,634,212
13621,1017,196
13622,937,301
13623,1042,207
13624,1043,218
13625,639,325
13626,1066,217
13627,1024,190
13628,923,168
13629,943,165
13630,854,129
13631,876,136
13632,552,238
13633,1032,216
13634,1051,212
13635,1021,314
13636,655,17
13637,619,182
13638,909,166
13639,639,187
13640,1023,216
13641,853,129
13642,1052,314
13643,921,296
13644,945,146
13645,1002,325
13646,1064,216
13647,1062,327
13648,676,6
13649,1050,216
13650,628,319
13651,1016,217
13652,562,157
13653,913,308
13654,784,175
13655,604,288
13656,1046,203
13657,1023,318
13658,534,31
13659,1012,320
13660,685,225
13661,922,309
13662,800,40
13663,944,293
13664,544,262
13665,638,195
13666,999,328
13667,1049,326
13668,1047,215
13669,951,162
13670,591,203
13671,977,291
13672,1059,317
13673,927,181
13674,931,142
13675,609,312
13676,817,139
13677,556,225
13678,1049,317
13679,614,43
13680,561,189
13681,998,330
13682,1060,209
13683,733,215
13684,968,137
13685,1003,205
13686,608,240
13687,1010,316
13688,871,218
13689,688,56
13690,944,146
13691,998,293
13692,640,187
13693,949,175
13694,661,219
13695,1034,327
13696,763,252
13697,1036,313
13698,996,206
13699,1058,321
13700,873,157
13701,926,145
13702,929,147
13703,768,31
13704,1034,214
13705,893,6
13706,765,264
13707,623,158
13708,1007,319
13709,1035,192
13710,1024,127
13711,730,80
13712,640,328
13713,787,11
13714,682,223
13715,1010,192
13716,924,176
13717,962,127
13718,726,12
13719,928,179
13720,783,127
13721,955,312
13722,972,132
13723,649,127
13724,1018,326
13725,1000,325
13726,801,276
13727,948,173
13728,967,131
13729,952,168
13730,1033,193
13731,937,180
13732,645,139
13733,994,319
13734,995,74
13735,642,211
13736,620,293
13737,658,6
13738,914,156
13739,1008,207
13740,630,330
13741,1001,42
13742,1003,324
13743,914,303
13744,1062,217
13745,946,156
13746,1066,189
13747,553,6
13748,987,203
13749,994,240
13750,923,180
13751,914,297
13752,943,185
13753,639,206
13754,624,157
13755,932,174
13756,1008,316
13757,923,293
13758,652,221
13759,945,301
13760,619,146
13761,895,33
13762,988,325
13763,936,184
13764,719,215
13765,956,171
13766,1037,206
13767,941,185
13768,634,317
13769,980,289
13770,656,55
13771,698,55
13772,917,304
13773,629,198
13774,921,181
13775,935,262
13776,1045,197
13777,1046,215
13778,969,129
13779,954,311
13780,1011,314
13781,798,33
13782,605,131
13783,1059,328
13784,907,215
13785,926,305
13786,1061,314
13787,766,48
13788,950,171
13789,954,166
13790,594,129
13791,1040,107
13792,1059,217
13793,637,317
13794,840,1
13795,931,170
13796,955,304
13797,613,308
13798,1016,322
13799,1025,330
13800,983,134
13801,1045,135
13802,987,195
13803,660,219
13804,608,156
13805,1007,12
13806,628,215
13807,1011,201
13808,1058,304
13809,707,192
13810,610,107
13811,618,301
13812,1060,324
13813,1045,232
13814,555,276
13815,944,99
13816,1024,317
13817,1019,323
13818,1034,202
13819,938,295
13820,976,126
13821,741,178
13822,1014,201
13823,876,141
13824,622,143
13825,569,1
13826,623,178
13827,1048,326
13828,679,124
13829,627,311
13830,938,182
13831,939,147
13832,958,141
13833,602,123
13834,621,301
13835,1063,218
13836,1045,315
13837,551,6
13838,596,215
13839,612,48
13840,995,136
13841,703,219
13842,616,179
13843,924,148
13844,1024,202
13845,1045,210
13846,1042,107
13847,658,328
13848,1048,192
13849,624,147
13850,1000,194
13851,810,31
13852,1054,314
13853,1015,202
13854,801,304
13855,915,312
13856,710,43
13857,937,144
13858,783,232
13859,1056,330
13860,1054,325
13861,597,166
13862,834,312
13863,948,304
13864,705,293
13865,843,42
13866,624,168
13867,1009,262
13868,612,298
13869,999,209
13870,924,297
13871,946,305
13872,1062,195
13873,1065,317
13874,799,33
13875,696,312
13876,1007,208
13877,918,331
13878,630,193
13879,1013,199
13880,1041,324
13881,635,317
13882,909,12
13883,657,51
13884,990,201
13885,596,192
13886,923,144
13887,687,235
13888,1030,197
13889,624,185
13890,951,294
13891,1014,322
13892,690,12
13893,1062,316
13894,997,315
13895,936,148
13896,937,176
13897,538,232
13898,988,74
13899,646,178
13900,941,157
13901,942,142
13902,908,42
13903,638,313
13904,988,216
13905,989,198
13906,665,235
13907,629,218
13908,921,145
13909,882,80
13910,1016,17
13911,1017,312
13912,945,43
13913,547,203
13914,713,215
13915,932,311
13916,1012,329
13917,614,145
13918,988,312
13919,615,168
13920,926,301
13921,619,301
13922,1002,191
13923,1027,194
13924,1049,318
13925,898,80
13926,632,80
13927,1031,206
13928,1058,204
13929,1002,206
13930,675,252
13931,694,136
13932,987,190
13933,695,225
13934,591,304
13935,871,54
13936,613,296
13937,1055,129
13938,1012,213
13939,808,262
13940,673,43
13941,964,134
13942,604,189
13943,608,184
13944,1010,324
13945,613,185
13946,940,159
13947,992,208
13948,670,48
13949,1025,199
13950,1010,211
13951,768,40
13952,1046,319
13953,1049,201
13954,848,262
13955,650,4
13956,669,232
13957,925,158
13958,599,107
13959,622,312
13960,697,231
13961,1031,190
13962,1035,187
13963,1057,327
13964,962,133
13965,622,171
13966,1006,202
13967,934,295
13968,916,310
13969,938,170
13970,777,232
13971,669,10
13972,655,203
13973,949,298
13974,551,42
13975,1033,319
13976,972,125
13977,702,82
13978,631,216
13979,616,175
13980,1024,214
13981,1015,93
13982,565,250
13983,1041,203
13984,672,240
13985,835,33
13986,1004,189
13987,1008,184
13988,626,331
13989,934,144
13990,972,291
13991,645,195
13992,1053,198
13993,998,74
13994,1043,80
13995,1004,204
13996,643,318
13997,936,308
13998,919,149
13999,1038,213
14000,961,135
14001,691,42
14002,1043,193
14003,658,225
14004,677,67
14005,1026,199
14006,607,134
14007,610,166
14008,989,216
14009,994,201
14010,540,221
14011,1018,195
14012,909,48
14013,932,151
14014,1051,203
14015,957,292
14016,699,124
14017,1014,319
14018,921,40
14019,980,123
14020,1047,191
14021,620,162
14022,995,17
14023,624,165
14024,1008,324
14025,1052,215
14026,975,128
14027,675,82
14028,690,48
14029,927,301
14030,1003,187
14031,969,127
14032,1017,195
14033,992,200
14034,1052,326
14035,1012,187
14036,922,175
14037,1016,190
14038,942,170
14039,588,75
14040,656,127
14041,585,175
14042,968,289
14043,1065,213
14044,988,188
14045,1011,325
14046,629,190
14047,1033,210
14048,633,187
14049,686,175
14050,618,161
14051,913,294
14052,694,330
14053,932,299
14054,1050,210
14055,789,174
14056,955,154
14057,793,43
14058,860,43
14059,907,31
14060,1001,200
14061,675,11
14062,1027,318
14063,931,149
14064,950,147
14065,698,232
14066,920,162
14067,1055,212
14068,1037,329
14069,941,308
14070,671,223
14071,1032,191
14072,1064,313
14073,702,240
14074,627,179
14075,543,107
14076,591,276
14077,996,324
14078,1040,194
14079,998,318
14080,1020,322
14081,640,208
14082,604,129
14083,896,74
14084,953,143
14085,935,299
14086,792,11
14087,978,218
14088,632,330
14089,1058,314
14090,708,231
14091,546,6
14092,893,189
14093,950,300
14094,608,307
14095,732,48
14096,1053,197
14097,977,130
14098,617,171
14099,843,31
14100,705,127
14101,626,171
14102,717,192
14103,1002,212
14104,995,314
14105,1054,193
14106,959,135
14107,617,308
14108,602,128
14109,1005,197
14110,935,158
14111,938,142
14112,550,44
14113,924,173
14114,936,82
14115,928,168
14116,1044,206
14117,659,40
14118,644,316
14119,792,157
14120,631,188
14121,925,309
14122,1019,198
14123,782,166
14124,1044,189
14125,839,12
14126,955,310
14127,644,195
14128,810,215
14129,957,132
14130,690,166
14131,783,312
14132,914,185
14133,776,42
14134,1042,189
14135,984,141
14136,621,168
14137,1004,48
14138,677,150
14139,625,173
14140,645,328
14141,919,185
14142,539,240
14143,634,213
14144,1017,203
14145,1042,204
14146,947,176
14147,1066,198
14148,627,139
14149,621,124
14150,1013,191
14151,923,171
14152,1040,213
14153,1043,330
14154,639,213
14155,1032,217
14156,991,316
14157,990,129
14158,1056,207
14159,999,205
14160,625,131
14161,912,215
14162,895,12
14163,933,303
14164,1052,315
14165,921,303
14166,882,192
14167,1038,322
14168,652,137
14169,945,145
14170,1002,322
14171,1064,217
14172,1062,324
14173,1028,316
14174,992,212
14175,535,220
14176,567,312
14177,1016,218
14178,1041,191
14179,1036,324
14180,604,289
14181,1046,200
14182,1023,313
14183,922,306
14184,851,136
14185,944,294
14186,581,31
14187,638,192
14188,1021,200
14189,1046,187
14190,1049,325
14191,1047,214
14192,955,166
14193,977,290
14194,850,48
14195,1059,316
14196,946,136
14197,927,180
14198,632,317
14199,987,329
14200,699,189
14201,718,203
14202,884,247
14203,1036,212
14204,1055,200
14205,978,140
14206,843,1
14207,722,178
14208,1060,210
14209,968,138
14210,627,143
14211,1010,317
14212,846,175
14213,647,74
14214,944,147
14215,618,310
14216,693,312
14217,640,188
14218,949,174
14219,953,171
14220,1034,324
14221,1036,314
14222,996,207
14223,708,219
14224,926,150
14225,929,146
14226,542,51
14227,1034,215
14228,902,175
14229,1049,218
14230,893,306
14231,1020,217
14232,1007,318
14233,1034,166
14234,848,93
14235,1035,195
14236,939,182
14237,650,175
14238,797,12
14239,891,209
14240,983,289
14241,640,329
14242,659,215
14243,835,42
14244,1010,193
14245,635,212
14246,962,124
14247,928,180
14248,982,123
14249,730,192
14250,937,298
14251,995,252
14252,603,6
14253,1018,327
14254,1000,326
14255,995,232
14256,985,54
14257,948,174
14258,967,130
14259,787,232
14260,1033,192
14261,994,316
14262,904,12
14263,1057,218
14264,672,56
14265,620,294
14266,658,7
14267,914,157
14268,933,143
14269,712,324
14270,1003,327
14271,985,208
14272,906,166
14273,914,300
14274,678,221
14275,1028,202
14276,1053,319
14277,1038,141
14278,942,294
14279,1042,48
14280,946,157
14281,1030,210
14282,748,17
14283,1008,325
14284,990,210
14285,979,287
14286,600,40
14287,943,184
14288,639,201
14289,966,107
14290,624,158
14291,932,175
14292,1029,327
14293,1008,317
14294,968,252
14295,700,67
14296,704,6
14297,832,75
14298,588,260
14299,979,140
14300,626,156
14301,619,149
14302,837,214
14303,1028,129
14304,988,326
14305,609,159
14306,936,185
14307,1034,33
14308,1037,205
14309,941,184
14310,979,125
14311,980,290
14312,1061,199
14313,675,276
14314,1004,325
14315,629,197
14316,921,180
14317,956,154
14318,818,276
14319,551,175
14320,656,225
14321,605,124
14322,954,308
14323,1011,317
14324,666,224
14325,686,231
14326,926,310
14327,1061,313
14328,950,168
14329,683,127
14330,605,130
14331,647,136
14332,1059,216
14333,671,6
14334,927,168
14335,931,173
14336,955,307
14337,884,203
14338,613,307
